genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
news,47,structural_map_extractive,False,No information.,2,True,13.8,5116,10,5126
news,50,structural_map_extractive,False,Huntington's.,2,True,5.7,5172,12,5184
news,52,structural_map_extractive,False,At least 30.,2,True,4.9,5133,12,5145
news,48,structural_map_extractive,False,Nothing.,2,True,15.8,5064,9,5073
news,54,structural_map_extractive,False,Using narcotic drugs or other controlled substances.,2,True,2.0,5104,16,5120
news,53,structural_map_extractive,True,Debra Lafave.,2,True,8.2,5107,12,5119
news,51,structural_map_extractive,False,No shooter mentioned.,2,True,30.3,5074,11,5085
news,57,structural_map_extractive,False,No mention of Bush.,2,True,15.1,5171,12,5183
news,55,structural_map_extractive,False,Dealers in narcotics.,2,True,26.2,5109,12,5121
news,56,structural_map_extractive,False,1-0,2,True,26.1,5130,10,5140
news,58,structural_map_extractive,False,No information.,2,True,8.6,5075,11,5086
news,59,structural_map_extractive,False,More comfortable.,2,True,11.9,5129,10,5139
news,60,structural_map_extractive,False,May 2004,2,True,12.5,5129,11,5140
news,62,structural_map_extractive,False,No information provided.,2,True,10.4,5079,11,5090
news,63,structural_map_extractive,False,No information.,2,True,7.8,5182,10,5192
news,64,structural_map_extractive,False,No information.,2,True,10.2,5072,10,5082
news,65,structural_map_extractive,True,Princess Eugenie,2,True,8.1,5126,11,5137
news,66,structural_map_extractive,False,It is not mentioned.,2,True,7.6,5101,10,5111
news,68,structural_map_extractive,False,No one mentioned.,2,True,3.5,5082,11,5093
news,69,structural_map_extractive,False,Guilty verdict.,2,True,6.0,5091,11,5102
news,67,structural_map_extractive,False,Protest of authorities' handling of cases.,2,True,20.8,5118,20,5138
news,70,structural_map_extractive,False,No information.,2,True,14.6,5176,10,5186
news,61,structural_map_extractive,False,There is no information about Iwo Jima in the passage.,2,True,48.4,5120,20,5140
news,71,structural_map_extractive,False,I don't have the information.,2,True,18.9,5095,14,5109
news,72,structural_map_extractive,False,No one is mentioned.,2,True,10.0,5122,12,5134
news,73,structural_map_extractive,False,No information given.,2,True,13.7,5086,11,5097
news,74,structural_map_extractive,False,Rowles and Wise Jr.,2,True,12.5,5142,13,5155
news,76,structural_map_extractive,False,I don't have that information.,2,True,10.6,5074,12,5086
news,75,structural_map_extractive,False,$1.52 per share.,2,True,14.6,5103,14,5117
news,77,structural_map_extractive,True,The August war between Georgia and Russia.,2,True,9.0,5106,15,5121
news,79,structural_map_extractive,False,No information.,2,True,7.6,5083,10,5093
news,80,structural_map_extractive,False,I don't have that information.,2,True,9.3,5124,14,5138
news,81,structural_map_extractive,False,No information.,2,True,9.4,5110,10,5120
news,82,structural_map_extractive,False,No information.,2,True,7.0,5103,10,5113
news,84,structural_map_extractive,False,AIA office.,2,True,6.2,5217,11,5228
news,78,structural_map_extractive,True,A 23-year-old man.,2,True,39.5,5097,14,5111
news,85,structural_map_extractive,False,No information is given about Francesco Totti in the passage.,2,True,16.1,5127,19,5146
news,83,structural_map_extractive,False,There is no information about the F-15 in the passage.,2,True,24.1,5107,19,5126
news,88,structural_map_extractive,False,No information provided.,2,True,7.6,5186,11,5197
news,89,structural_map_extractive,False,Volunteer water runs.,2,True,6.9,5116,12,5128
news,86,structural_map_extractive,False,No information.,2,True,24.7,5101,10,5111
news,92,structural_map_extractive,False,No information provided.,2,True,4.9,5101,11,5112
news,91,structural_map_extractive,False,Still fighting the fire.,2,True,9.0,5073,12,5085
news,87,structural_map_extractive,False,Yes.,2,True,22.9,5080,30,5110
news,93,structural_map_extractive,False,There is no information about a body being bound.,2,True,6.5,5089,17,5106
news,94,structural_map_extractive,False,No information is given about an Israeli intelligence officer's statement.,2,True,7.8,5110,19,5129
news,90,structural_map_extractive,False,Arson fires.,2,True,15.9,5236,371,5607
news,95,structural_map_extractive,False,No information is given about a drug ring.,2,True,10.2,5084,16,5100
news,99,structural_map_extractive,False,I don't have that information.,2,True,1.8,5080,13,5093
news,97,structural_map_extractive,False,No information.,2,True,11.9,5190,10,5200
news,98,structural_map_extractive,False,Incirlik Air Base.,2,True,10.0,5077,13,5090
news,96,structural_map_extractive,False,Suicide attack.,2,True,15.5,5145,573,5718
news,102,structural_map_extractive,False,None.,2,True,13.4,5075,9,5084
news,101,structural_map_extractive,False,McCain sign,2,True,17.9,5106,10,5116
news,100,structural_map_extractive,True,July,2,True,28.1,5071,9,5080
news,105,structural_map_extractive,False,Nothing.,2,True,9.0,5118,9,5127
news,106,structural_map_extractive,False,No location given.,2,True,5.6,5115,11,5126
news,108,structural_map_extractive,False,Small arms fire.,2,True,4.2,5099,11,5110
news,107,structural_map_extractive,False,Goma.,2,True,7.6,5090,10,5100
news,104,structural_map_extractive,False,The hillside.,2,True,11.8,5100,552,5652
news,109,structural_map_extractive,False,No information provided.,2,True,8.4,5058,11,5069
news,110,structural_map_extractive,False,I don't have that information.,2,True,10.6,5090,14,5104
news,111,structural_map_extractive,False,No information.,2,True,6.8,5088,10,5098
news,103,structural_map_extractive,False,Homes.,2,True,14.8,5117,10,5127
news,113,structural_map_extractive,False,Not specified.,2,True,6.5,5105,13,5118
news,112,structural_map_extractive,False,There is no information about this in the passage.,2,True,12.1,5109,17,5126
news,114,structural_map_extractive,False,I don't have that information.,2,True,18.2,5074,14,5088
news,116,structural_map_extractive,False,No information given.,2,True,17.0,5088,11,5099
news,117,structural_map_extractive,False,Trash.,2,True,18.9,5142,9,5151
news,118,structural_map_extractive,False,No information is given.,2,True,13.3,5145,12,5157
news,115,structural_map_extractive,False,Rumors of an attempt on Putin's life.,2,True,31.8,5096,18,5114
news,121,structural_map_extractive,False,Unknown.,2,True,3.1,5073,9,5082
news,119,structural_map_extractive,True,"Atlanta, Georgia.",2,True,13.3,5080,11,5091
news,120,structural_map_extractive,False,No one is mentioned.,2,True,12.5,5121,12,5133
news,125,structural_map_extractive,False,No information is given about Elizabeth Taylor attending a concert.,2,True,4.7,5096,18,5114
news,122,structural_map_extractive,False,Nothing.,2,True,14.3,5105,9,5114
news,124,structural_map_extractive,False,The day.,2,True,15.3,5074,10,5084
news,123,structural_map_extractive,False,No information.,2,True,17.9,5095,10,5105
news,127,structural_map_extractive,False,No one mentioned.,2,True,5.1,5069,12,5081
news,126,structural_map_extractive,False,No information provided.,2,True,9.3,5088,11,5099
news,128,structural_map_extractive,False,July.,2,True,19.6,5089,9,5098
news,131,structural_map_extractive,False,No information.,2,True,18.0,5071,10,5081
news,129,structural_map_extractive,False,No one mentioned.,2,True,23.7,5065,8,5073
news,132,structural_map_extractive,False,Yes.,2,True,8.9,5130,9,5139
news,130,structural_map_extractive,False,None.,2,True,30.8,5131,9,5140
news,134,structural_map_extractive,False,No information provided.,2,True,8.4,5085,11,5096
news,133,structural_map_extractive,False,There is no information about Hornets in the passage.,2,True,13.2,5088,17,5105
news,135,structural_map_extractive,False,Increase taxes on luxury items.,2,True,6.2,5123,13,5136
news,139,structural_map_extractive,False,New York.,2,True,3.7,5122,10,5132
news,136,structural_map_extractive,False,No information provided.,2,True,16.6,5088,11,5099
news,138,structural_map_extractive,False,I don't have that information.,2,True,11.7,5116,14,5130
news,140,structural_map_extractive,False,Ray,2,True,7.3,5087,8,5095
news,141,structural_map_extractive,False,No information.,2,True,6.8,5079,10,5089
news,142,structural_map_extractive,False,"Nowhere, only three men were arrested.",2,True,10.0,5121,16,5137
news,143,structural_map_extractive,False,I don't have that information.,2,True,19.0,5099,12,5111
news,137,structural_map_extractive,False,White powder.,2,True,40.2,5124,10,5134
news,144,structural_map_extractive,False,Taylor Bradford's,2,True,17.6,5104,16,5120
news,145,structural_map_extractive,False,I don't have that information.,2,True,5.0,5128,15,5143
news,147,structural_map_extractive,False,Cracks in a wing assembly.,2,True,5.2,5109,14,5123
news,146,structural_map_extractive,False,Piper PA-32 and helicopter.,2,True,14.7,5101,15,5116
news,149,structural_map_extractive,True,"Honesty, solidarity, and fraternity.",2,True,9.5,5141,16,5157
news,148,structural_map_extractive,False,I don't have that information.,2,True,15.3,5101,14,5115
news,152,structural_map_extractive,False,Air Serv International.,2,True,7.5,5169,11,5180
news,150,structural_map_extractive,False,There is no mention of floats being sold.,2,True,17.9,5134,14,5148
news,151,structural_map_extractive,True,Hillary Clinton.,2,True,12.8,5120,10,5130
news,156,structural_map_extractive,False,Steve Jobs biography.,2,True,4.3,5092,11,5103
news,153,structural_map_extractive,False,Destroyed homes and crops.,2,True,13.3,5087,24,5111
news,155,structural_map_extractive,False,No information provided.,2,True,9.7,5089,11,5100
news,154,structural_map_extractive,False,No information.,2,True,10.9,5120,8,5128
news,157,structural_map_extractive,False,Reduced opposition presence.,2,True,9.5,5137,12,5149
news,159,structural_map_extractive,False,I don't have the information.,2,True,9.4,5105,16,5121
news,158,structural_map_extractive,False,No answer available.,2,True,22.4,5069,11,5080
news,161,structural_map_extractive,False,Not specified.,2,True,14.3,5118,10,5128
news,163,structural_map_extractive,False,I don't have that information.,2,True,6.9,5070,14,5084
news,164,structural_map_extractive,False,I don't have that information.,2,True,8.2,5098,14,5112
news,160,structural_map_extractive,False,Turkey's treatment of Armenians.,2,True,35.5,5099,14,5113
news,165,structural_map_extractive,False,No information provided.,2,True,8.1,5076,11,5087
news,167,structural_map_extractive,False,There is no information about the richest player in the passage.,2,True,5.3,5124,19,5143
news,166,structural_map_extractive,False,No information is given about a bystander capturing something.,2,True,8.8,5109,18,5127
news,168,structural_map_extractive,False,Dida,2,True,7.8,5163,9,5172
news,170,structural_map_extractive,False,Simpson's robbery.,2,True,7.2,5116,13,5129
news,171,structural_map_extractive,False,Mosque attack,2,True,2.4,5115,10,5125
news,169,structural_map_extractive,False,None mentioned.,2,True,9.1,5104,10,5114
news,174,structural_map_extractive,False,Linda Daschle,2,True,2.2,5133,12,5145
news,173,structural_map_extractive,False,Unknown,2,True,8.6,5067,8,5075
news,175,structural_map_extractive,False,Voluntary manslaughter.,2,True,13.7,5141,11,5152
news,172,structural_map_extractive,False,I don't have the information.,2,True,25.1,5127,14,5141
news,176,structural_map_extractive,False,No information is given about Mary Winkler seeing her children.,2,True,17.9,5147,20,5167
news,162,structural_map_extractive,False,Incidents.,2,True,21.7,5089,538,5627
news,178,structural_map_extractive,False,No one.,2,True,4.9,5085,11,5096
news,177,structural_map_extractive,True,"""Until the Day Is Done""",2,True,13.5,5127,14,5141
news,180,structural_map_extractive,False,I don't have that information.,2,True,8.4,5108,14,5122
news,182,structural_map_extractive,False,There is no mention of a bombing.,2,True,8.6,5166,15,5181
news,183,structural_map_extractive,False,I don't have that information.,2,True,7.0,5075,14,5089
news,179,structural_map_extractive,False,No information is given about Mable Randon or a cutoff notice.,2,True,20.3,5110,21,5131
news,181,structural_map_extractive,False,"Nowhere, there is no mention of cars.",2,True,23.7,5156,17,5173
news,186,structural_map_extractive,False,I don't have that information.,2,True,7.9,5077,14,5091
news,185,structural_map_extractive,False,No information is provided about this topic.,2,True,8.0,5101,16,5117
news,184,structural_map_extractive,False,1981.,2,True,11.5,5093,10,5103
news,187,structural_map_extractive,True,gangbusters,2,True,8.9,5116,9,5125
news,189,structural_map_extractive,False,No information given.,2,True,17.9,5131,11,5142
news,191,structural_map_extractive,False,The U.S. Embassy was closed.,2,True,11.1,5199,17,5216
news,192,structural_map_extractive,False,I don't have the information.,2,True,6.6,5077,14,5091
news,190,structural_map_extractive,False,None mentioned.,2,True,27.7,5103,7,5110
news,188,structural_map_extractive,False,Medical check.,2,True,29.2,5105,17,5122
news,193,structural_map_extractive,False,New president.,2,True,11.0,5184,10,5194
news,194,structural_map_extractive,False,No information provided.,2,True,9.3,5074,12,5086
news,196,structural_map_extractive,False,No information.,2,True,10.6,5086,10,5096
news,198,structural_map_extractive,False,I don't have that information.,2,True,7.8,5075,14,5089
news,197,structural_map_extractive,False,No job cuts mentioned.,2,True,10.1,5101,12,5113
news,199,structural_map_extractive,False,Dr. Strangelove.,2,True,7.4,5067,13,5080
news,200,structural_map_extractive,False,No one.,2,True,5.1,5104,13,5117
news,195,structural_map_extractive,False,"Stevenson and New Hope, Alabama.",2,True,9.9,5095,1090,6185
novel,00950a36_1,structural_map_extractive,False,No information is given.,2,True,1.1,6265,9,6274
novel,00950a36_5,structural_map_extractive,False,She.,2,True,0.9,6301,9,6310
novel,00950a36_2,structural_map_extractive,False,No city name mentioned.,2,True,1.0,6266,12,6278
novel,00950a36_0,structural_map_extractive,False,No information is given.,2,True,1.1,6273,10,6283
novel,00950a36_6,structural_map_extractive,False,I don't have that information.,2,True,1.1,6262,14,6276
novel,00950a36_7,structural_map_extractive,False,Sergius.,2,True,1.1,6273,11,6284
novel,00950a36_8,structural_map_extractive,False,She.,2,True,1.1,6238,9,6247
novel,00950a36_9,structural_map_extractive,False,No location is mentioned.,2,True,1.1,6257,10,6267
novel,00950a36_10,structural_map_extractive,False,No name mentioned.,2,True,1.0,6251,11,6262
novel,00950a36_12,structural_map_extractive,False,No city is mentioned.,2,True,1.2,6251,12,6263
novel,00950a36_11,structural_map_extractive,False,No information.,2,True,1.3,6253,10,6263
novel,00950a36_15,structural_map_extractive,False,The pursuer.,2,True,1.3,6235,11,6246
novel,00950a36_14,structural_map_extractive,False,Statues.,2,True,4.2,6341,10,6351
novel,00950a36_13,structural_map_extractive,False,Unknown.,2,True,31.9,6304,66,6370
novel,3e966645_1,structural_map_extractive,False,A Christian port.,2,True,7.2,6542,206,6748
novel,3e966645_2,structural_map_extractive,False,There is no information about a very religious man in the passage.,2,True,41.8,6234,20,6254
novel,3e966645_4,structural_map_extractive,False,I can't answer that as it's not in the passage.,2,True,44.9,6263,21,6284
novel,3e966645_5,structural_map_extractive,False,There is no information about former officers or their illness in the passage.,2,True,1.6,6253,21,6274
novel,3e966645_6,structural_map_extractive,False,There is no information about a man trying to drown himself in the passage.,2,True,3.8,6279,22,6301
novel,3e966645_7,structural_map_extractive,False,I don't have that information.,2,True,2.8,6259,14,6273
novel,3e966645_8,structural_map_extractive,False,No information is given about the port.,2,True,0.9,6247,15,6262
novel,3e966645_9,structural_map_extractive,False,No answer available.,2,True,1.1,6255,11,6266
novel,3e966645_10,structural_map_extractive,False,There is no mention of a schooner in the passage.,2,True,1.2,6344,19,6363
novel,3e966645_11,structural_map_extractive,False,There is no information about the schooner's destination.,2,True,1.1,6264,18,6282
novel,3e966645_16,structural_map_extractive,False,I don't have that information.,2,True,1.5,6261,13,6274
novel,3e966645_12,structural_map_extractive,False,I don't have that information.,2,True,1.3,6237,14,6251
novel,3e966645_21,structural_map_extractive,False,There is no information about the US Counsel hiring someone to take over the schooner.,2,True,2.6,6296,24,6320
novel,3e966645_19,structural_map_extractive,False,There is no information about beggars in the passage.,2,True,5.9,6302,18,6320
novel,3e966645_17,structural_map_extractive,False,No information is given.,2,True,49.0,6280,22,6302
novel,3e966645_22,structural_map_extractive,False,Melbourne.,2,True,42.3,6275,8,6283
novel,3e966645_20,structural_map_extractive,False,I have no information about a schooner going off course from San Francisco to Sydney.,2,True,48.4,6290,24,6314
novel,6a659de3_2,structural_map_extractive,False,No one.,2,True,1.7,6269,8,6277
novel,3e966645_23,structural_map_extractive,False,There is no information about 3 beggars operating out of the Tahitian port of Papeete.,2,True,45.1,6300,28,6328
novel,6a659de3_4,structural_map_extractive,False,No one is mentioned in the passage.,2,True,3.4,6278,15,6293
novel,6a659de3_5,structural_map_extractive,False,There is no mention of Vincey putting someone in charge of raising Leo.,2,True,0.9,6277,22,6299
novel,6a659de3_6,structural_map_extractive,False,There is no mention of a queen.,2,True,1.1,6307,15,6322
