genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
novel,3e966645_5,full_context_rehearsal_lookup_retrieval,False,Disease.,1.0,False,1.3,30305.0,4.0,30309.0
novel,3e966645_6,full_context_rehearsal_lookup_retrieval,False,Harry Clavering,1.0,False,44.5,30303.0,5.0,30308.0
novel,3e966645_7,full_context_rehearsal_lookup_retrieval,False,Huish,1.0,False,0.5,30311.0,3.0,30314.0
novel,00950a36_12,full_context_rehearsal_lookup_retrieval,True,Akif.,2.0,True,174.2,34051.0,1502.0,35553.0
novel,3e966645_1,full_context_rehearsal_lookup_retrieval,False,The steppes.,2.0,True,396.3,34061.0,1501.0,35562.0
novel,00950a36_5,full_context_rehearsal_lookup_retrieval,False,,,,,,,
wiki,22,full_context_rehearsal_lookup_retrieval,True,Megacity,1.0,False,0.5,7180.0,3.0,7183.0
wiki,21,full_context_rehearsal_lookup_retrieval,True,146,2.0,True,1.1,10960.0,11.0,10971.0
wiki,23,full_context_rehearsal_lookup_retrieval,True,Abstract expressionism.,2.0,True,9.2,10302.0,26.0,10328.0
wiki,26,full_context_rehearsal_lookup_retrieval,True,Donald Trump.,2.0,True,9.0,10871.0,10.0,10881.0
wiki,27,full_context_rehearsal_lookup_retrieval,False,"Manhattan, Staten, and Long.",2.0,True,1.6,10490.0,54.0,10544.0
wiki,25,full_context_rehearsal_lookup_retrieval,False,There is no mention of a plane crash in the provided passage.,2.0,True,10.6,11032.0,281.0,11313.0
wiki,24,full_context_rehearsal_lookup_retrieval,False,There is no information about the question in the passage.,2.0,True,11.5,11001.0,318.0,11319.0
wiki,30,full_context_rehearsal_lookup_retrieval,True,1656,2.0,True,1.1,10454.0,12.0,10466.0
wiki,31,full_context_rehearsal_lookup_retrieval,True,550,2.0,True,1.2,10418.0,11.0,10429.0
wiki,28,full_context_rehearsal_lookup_retrieval,True,The Harlem River.,2.0,True,2.5,10561.0,86.0,10647.0
wiki,33,full_context_rehearsal_lookup_retrieval,False,Sewer systems,1.0,False,0.5,7184.0,5.0,7189.0
wiki,34,full_context_rehearsal_lookup_retrieval,True,humid continental,1.0,False,0.4,7181.0,4.0,7185.0
wiki,36,full_context_rehearsal_lookup_retrieval,True,49.9 inches.,2.0,True,9.3,8643.0,12.0,8655.0
wiki,29,full_context_rehearsal_lookup_retrieval,True,164.1,2.0,True,13.7,10853.0,223.0,11076.0
wiki,32,full_context_rehearsal_lookup_retrieval,False,No answer available.,2.0,True,9.9,10971.0,329.0,11300.0
wiki,35,full_context_rehearsal_lookup_retrieval,True,"July 9, 1936.",2.0,True,11.5,9461.0,15.0,9476.0
wiki,37,full_context_rehearsal_lookup_retrieval,True,Minneapolis.,2.0,True,34.8,10733.0,19.0,10752.0
wiki,40,full_context_rehearsal_lookup_retrieval,True,"1,093",2.0,True,33.9,9422.0,10.0,9432.0
wiki,38,full_context_rehearsal_lookup_retrieval,False,"26,000",2.0,True,35.5,10203.0,10.0,10213.0
wiki,39,full_context_rehearsal_lookup_retrieval,True,Grant's Tomb.,2.0,True,35.8,10753.0,14.0,10767.0
news,21,full_context_rehearsal_lookup_retrieval,False,"Cape Town, South Africa.",1.0,False,1.1,24457.0,8.0,24465.0
news,25,full_context_rehearsal_lookup_retrieval,False,Chris Lewis,1.0,False,6.3,24461.0,3.0,24464.0
news,26,full_context_rehearsal_lookup_retrieval,False,Withdrew support.,1.0,False,0.9,24458.0,6.0,24464.0
news,23,full_context_rehearsal_lookup_retrieval,False,Port Saint-Louis du Rhone.,2.0,True,7.5,27447.0,15.0,27462.0
news,27,full_context_rehearsal_lookup_retrieval,False,Colombian President Evo Morales,1.0,False,1.2,24460.0,7.0,24467.0
news,24,full_context_rehearsal_lookup_retrieval,True,Second degree aggravated battery.,2.0,True,8.9,27610.0,12.0,27622.0
news,22,full_context_rehearsal_lookup_retrieval,True,l'Hydroptere,2.0,True,10.4,28150.0,13.0,28163.0
news,29,full_context_rehearsal_lookup_retrieval,False,Surrey,1.0,False,2.1,24456.0,4.0,24460.0
news,28,full_context_rehearsal_lookup_retrieval,False,Yes.,2.0,True,2.7,27806.0,9.0,27815.0
news,33,full_context_rehearsal_lookup_retrieval,False,U.S. government officials.,2.0,True,1.5,27467.0,16.0,27483.0
news,34,full_context_rehearsal_lookup_retrieval,False,Blackwater.,2.0,True,8.8,27488.0,10.0,27498.0
news,35,full_context_rehearsal_lookup_retrieval,True,56,2.0,True,1.8,28106.0,11.0,28117.0
news,32,full_context_rehearsal_lookup_retrieval,False,No information provided.,2.0,True,36.2,27963.0,1049.0,29012.0
news,30,full_context_rehearsal_lookup_retrieval,False,No mention.,2.0,True,49.4,27931.0,568.0,28499.0
news,36,full_context_rehearsal_lookup_retrieval,False,Rugby broadcasting.,2.0,True,38.0,28263.0,12.0,28275.0
news,39,full_context_rehearsal_lookup_retrieval,False,Augustin Binya,1.0,False,0.5,24455.0,5.0,24460.0
news,38,full_context_rehearsal_lookup_retrieval,False,Four people.,2.0,True,1.0,27174.0,13.0,27187.0
news,31,full_context_rehearsal_lookup_retrieval,False,There is no information about the Commonwealth Games in the passage.,2.0,True,47.9,27786.0,1186.0,28972.0
news,40,full_context_rehearsal_lookup_retrieval,False,Withdraw cash.,2.0,True,5.7,27919.0,145.0,28064.0
news,37,full_context_rehearsal_lookup_retrieval,False,Chief of the Defence Force Air Chief Marshal Angus Houston.,2.0,True,39.9,27760.0,1185.0,28945.0
novel,3e966645_8,full_context_rehearsal_lookup_retrieval,False,London,1.0,False,9.2,30312.0,2.0,30314.0
novel,3e966645_12,full_context_rehearsal_lookup_retrieval,False,The evil powers.,1.0,False,0.4,30312.0,5.0,30317.0
novel,3e966645_9,full_context_rehearsal_lookup_retrieval,True,Tahiti.,2.0,True,9.8,33731.0,11.0,33742.0
novel,3e966645_16,full_context_rehearsal_lookup_retrieval,True,Champagne.,2.0,True,1.1,33554.0,11.0,33565.0
novel,3e966645_17,full_context_rehearsal_lookup_retrieval,False,The South Seas.,1.0,False,0.6,30312.0,5.0,30317.0
novel,3e966645_19,full_context_rehearsal_lookup_retrieval,False,Captain Tom.,2.0,True,1.4,33514.0,10.0,33524.0
novel,3e966645_21,full_context_rehearsal_lookup_retrieval,False,Guph,1.0,False,0.8,30322.0,4.0,30326.0
novel,3e966645_22,full_context_rehearsal_lookup_retrieval,True,Peru and the mines.,2.0,True,1.3,33643.0,13.0,33656.0
novel,3e966645_11,full_context_rehearsal_lookup_retrieval,True,Sydney.,2.0,True,17.9,33475.0,13.0,33488.0
novel,6a659de3_2,full_context_rehearsal_lookup_retrieval,False,Guph,1.0,False,0.7,30314.0,4.0,30318.0
novel,6a659de3_3,full_context_rehearsal_lookup_retrieval,False,Guph,1.0,False,0.7,30306.0,4.0,30310.0
novel,6a659de3_4,full_context_rehearsal_lookup_retrieval,False,Shah Amurath,1.0,False,0.7,30319.0,6.0,30325.0
novel,6a659de3_5,full_context_rehearsal_lookup_retrieval,False,Guph,1.0,False,0.7,30314.0,4.0,30318.0
novel,3e966645_10,full_context_rehearsal_lookup_retrieval,False,There is no mention of a schooner.,2.0,True,47.1,34066.0,1504.0,35570.0
novel,6a659de3_7,full_context_rehearsal_lookup_retrieval,False,Athens.,2.0,True,9.4,33385.0,10.0,33395.0
novel,6a659de3_8,full_context_rehearsal_lookup_retrieval,False,Leo himself.,2.0,True,2.0,33395.0,10.0,33405.0
novel,3e966645_20,full_context_rehearsal_lookup_retrieval,False,I don't have that information.,2.0,True,52.0,34082.0,1502.0,35584.0
novel,6a659de3_6,full_context_rehearsal_lookup_retrieval,False,There is no queen mentioned in the passage.,2.0,True,50.6,34052.0,1504.0,35556.0
novel,3e966645_23,full_context_rehearsal_lookup_retrieval,False,There is no information about 3 beggars operating out of the Tahitian port of Papeete or a failed English businessman.,2.0,True,54.8,34092.0,1521.0,35613.0
novel,6a659de3_11,full_context_rehearsal_lookup_retrieval,False,There is no mention of a person named Leo in the passage.,2.0,True,50.0,34056.0,1508.0,35564.0
wiki,44,full_context_rehearsal_lookup_retrieval,True,12 million.,2.0,True,0.9,11197.0,13.0,11210.0
wiki,43,full_context_rehearsal_lookup_retrieval,False,Bangladeshi.,2.0,True,1.0,9699.0,15.0,9714.0
wiki,45,full_context_rehearsal_lookup_retrieval,True,"74,000.",2.0,True,0.8,9554.0,11.0,9565.0
wiki,42,full_context_rehearsal_lookup_retrieval,False,20.1%,2.0,True,2.4,10795.0,137.0,10932.0
wiki,46,full_context_rehearsal_lookup_retrieval,True,"65,000.",2.0,True,0.9,10371.0,14.0,10385.0
wiki,48,full_context_rehearsal_lookup_retrieval,True,"568,903",1.0,False,0.4,7175.0,4.0,7179.0
wiki,41,full_context_rehearsal_lookup_retrieval,False,No information.,2.0,True,3.2,10965.0,328.0,11293.0
wiki,47,full_context_rehearsal_lookup_retrieval,False,Jamaica,2.0,True,1.7,10913.0,10.0,10923.0
wiki,49,full_context_rehearsal_lookup_retrieval,True,Judaism.,2.0,True,0.9,10025.0,11.0,10036.0
wiki,50,full_context_rehearsal_lookup_retrieval,True,"$2,749.",2.0,True,1.1,10575.0,12.0,10587.0
wiki,51,full_context_rehearsal_lookup_retrieval,True,"$15,887/m²",2.0,True,1.1,9972.0,13.0,9985.0
wiki,52,full_context_rehearsal_lookup_retrieval,True,"180,000.",2.0,True,0.9,10131.0,11.0,10142.0
wiki,54,full_context_rehearsal_lookup_retrieval,True,$40 billion.,2.0,True,1.1,9607.0,11.0,9618.0
wiki,55,full_context_rehearsal_lookup_retrieval,False,46.5 million m2.,2.0,True,29.2,10214.0,14.0,10228.0
wiki,56,full_context_rehearsal_lookup_retrieval,True,Roosevelt Island.,2.0,True,56.6,10781.0,12.0,10793.0
wiki,57,full_context_rehearsal_lookup_retrieval,True,56.4 million.,2.0,True,55.5,11185.0,36.0,11221.0
wiki,53,full_context_rehearsal_lookup_retrieval,False,None mentioned.,2.0,True,56.9,10971.0,328.0,11299.0
wiki,58,full_context_rehearsal_lookup_retrieval,False,I ❤ NY,2.0,True,29.2,11294.0,10.0,11304.0
wiki,59,full_context_rehearsal_lookup_retrieval,True,Summerstage.,2.0,True,5.6,10926.0,10.0,10936.0
wiki,60,full_context_rehearsal_lookup_retrieval,True,Anbang Insurance Group.,2.0,True,6.3,10378.0,12.0,10390.0
news,42,full_context_rehearsal_lookup_retrieval,False,Guam,1.0,False,1.6,24457.0,3.0,24460.0
news,41,full_context_rehearsal_lookup_retrieval,False,The disabled young son of UK opposition leader David Cameron.,1.0,False,2.0,24461.0,12.0,24473.0
news,44,full_context_rehearsal_lookup_retrieval,False,Veterans' care programs.,1.0,False,2.9,24458.0,7.0,24465.0
news,43,full_context_rehearsal_lookup_retrieval,True,Genocide,1.0,False,3.7,24460.0,3.0,24463.0
news,47,full_context_rehearsal_lookup_retrieval,False,6 years old,1.0,False,2.2,24455.0,4.0,24459.0
news,45,full_context_rehearsal_lookup_retrieval,False,"""I have not changed on that, although I would be less than candid to say that there are a number of people who are revisiting their own positions.""",2.0,True,4.1,28171.0,38.0,28209.0
news,49,full_context_rehearsal_lookup_retrieval,False,Fighting terrorists and narcotraffickers.,1.0,False,6.3,24456.0,11.0,24467.0
news,46,full_context_rehearsal_lookup_retrieval,False,Heineken.,2.0,True,12.7,27768.0,1175.0,28943.0
news,48,full_context_rehearsal_lookup_retrieval,False,"There is no mention of ""ml5"" in the passage.",2.0,True,13.9,27434.0,911.0,28345.0
news,50,full_context_rehearsal_lookup_retrieval,False,No information.,2.0,True,15.2,27782.0,1174.0,28956.0
news,54,full_context_rehearsal_lookup_retrieval,False,Contact with minors.,2.0,True,3.5,27640.0,11.0,27651.0
news,51,full_context_rehearsal_lookup_retrieval,False,Taliban militants.,2.0,True,17.8,27762.0,1176.0,28938.0
news,55,full_context_rehearsal_lookup_retrieval,False,Alvaro Uribe,1.0,False,1.9,24460.0,6.0,24466.0
news,52,full_context_rehearsal_lookup_retrieval,False,No information.,2.0,True,5.8,27759.0,406.0,28165.0
news,56,full_context_rehearsal_lookup_retrieval,False,1-1,1.0,False,1.8,24455.0,4.0,24459.0
news,57,full_context_rehearsal_lookup_retrieval,False,Polyps removed.,1.0,False,3.9,24454.0,5.0,24459.0
news,58,full_context_rehearsal_lookup_retrieval,False,Colombia,1.0,False,5.0,24455.0,4.0,24459.0
news,53,full_context_rehearsal_lookup_retrieval,False,There is no mention of a teacher in the passage.,2.0,True,10.7,27774.0,1185.0,28959.0
news,59,full_context_rehearsal_lookup_retrieval,False,There is no information about female-only buses in the passage.,2.0,True,11.7,27780.0,1183.0,28963.0
news,60,full_context_rehearsal_lookup_retrieval,False,No information available.,2.0,True,10.8,27766.0,1178.0,28944.0
novel,6a659de3_14,full_context_rehearsal_lookup_retrieval,False,Robert Herrick,1.0,False,1.4,30307.0,4.0,30311.0
novel,6a659de3_12,full_context_rehearsal_lookup_retrieval,False,Horace L. Holly.,2.0,True,1.7,32834.0,13.0,32847.0
novel,9561a72a_0,full_context_rehearsal_lookup_retrieval,True,Aunt Em and Uncle Henry.,2.0,True,1.6,33547.0,14.0,33561.0
novel,6a659de3_17,full_context_rehearsal_lookup_retrieval,False,No one.,2.0,True,1.7,33350.0,10.0,33360.0
novel,9561a72a_3,full_context_rehearsal_lookup_retrieval,False,Clavering Park.,1.0,False,1.6,30311.0,6.0,30317.0
novel,9561a72a_1,full_context_rehearsal_lookup_retrieval,False,Ozma.,2.0,True,1.9,34380.0,41.0,34421.0
novel,9561a72a_7,full_context_rehearsal_lookup_retrieval,False,Not specified.,2.0,True,1.5,34163.0,61.0,34224.0
novel,9561a72a_9,full_context_rehearsal_lookup_retrieval,False,Uncle Henry and Aunt Em.,2.0,True,0.9,33774.0,17.0,33791.0
novel,9561a72a_12,full_context_rehearsal_lookup_retrieval,True,Guph,1.0,False,5.7,30314.0,4.0,30318.0
novel,9561a72a_10,full_context_rehearsal_lookup_retrieval,True,The Magic Belt.,2.0,True,8.8,33846.0,11.0,33857.0
novel,9561a72a_11,full_context_rehearsal_lookup_retrieval,True,King Roquat,1.0,False,14.1,30315.0,4.0,30319.0
novel,bf55d1c1_2,full_context_rehearsal_lookup_retrieval,False,Olivia,1.0,False,8.3,30310.0,3.0,30313.0
novel,bf55d1c1_3,full_context_rehearsal_lookup_retrieval,False,Shah Amurath,1.0,False,0.9,30317.0,6.0,30323.0
novel,9561a72a_5,full_context_rehearsal_lookup_retrieval,False,None mentioned.,2.0,True,13.0,34058.0,1498.0,35556.0
novel,bf55d1c1_5,full_context_rehearsal_lookup_retrieval,False,Shah Amurath.,2.0,True,3.4,33871.0,313.0,34184.0
novel,bf55d1c1_6,full_context_rehearsal_lookup_retrieval,False,A mole.,1.0,False,0.8,30312.0,4.0,30316.0
novel,bf55d1c1_0,full_context_rehearsal_lookup_retrieval,False,There is no mention of Adam in the passage.,2.0,True,17.3,34064.0,1505.0,35569.0
novel,bf55d1c1_4,full_context_rehearsal_lookup_retrieval,False,No information is given about an Adam marrying.,2.0,True,25.6,34052.0,1504.0,35556.0
novel,bf55d1c1_1,full_context_rehearsal_lookup_retrieval,False,This passage does not mention Arabella or a murder.,2.0,True,148.5,34161.0,531.0,34692.0
novel,bf55d1c1_9,full_context_rehearsal_lookup_retrieval,False,No specific date is mentioned.,2.0,True,140.4,34056.0,1501.0,35557.0
wiki,64,full_context_rehearsal_lookup_retrieval,True,WNYC,1.0,False,1.2,7177.0,4.0,7181.0
wiki,62,full_context_rehearsal_lookup_retrieval,True,The Wall Street Journal and The New York Times.,1.0,False,1.5,7174.0,11.0,7185.0
wiki,61,full_context_rehearsal_lookup_retrieval,True,"25,000",1.0,False,2.6,7175.0,4.0,7179.0
wiki,63,full_context_rehearsal_lookup_retrieval,True,Manhattan Neighborhood Network.,2.0,True,2.5,9899.0,12.0,9911.0
wiki,65,full_context_rehearsal_lookup_retrieval,True,Nine.,2.0,True,2.8,10630.0,9.0,10639.0
wiki,66,full_context_rehearsal_lookup_retrieval,False,New York Public Library.,2.0,True,3.3,10614.0,12.0,10626.0
wiki,67,full_context_rehearsal_lookup_retrieval,True,1.4 million.,2.0,True,2.3,10767.0,12.0,10779.0
wiki,68,full_context_rehearsal_lookup_retrieval,True,"Ramanathan Raju, MD.",2.0,True,12.3,10761.0,15.0,10776.0
wiki,70,full_context_rehearsal_lookup_retrieval,True,95.9%,2.0,True,10.1,11383.0,11.0,11394.0
wiki,69,full_context_rehearsal_lookup_retrieval,True,"35,000.",2.0,True,11.9,10520.0,11.0,10531.0
wiki,72,full_context_rehearsal_lookup_retrieval,False,Subway system,1.0,False,1.6,7177.0,4.0,7181.0
wiki,75,full_context_rehearsal_lookup_retrieval,True,"Over 2,000.",2.0,True,0.9,10720.0,13.0,10733.0
wiki,74,full_context_rehearsal_lookup_retrieval,True,The New York School.,2.0,True,1.6,10532.0,12.0,10544.0
wiki,73,full_context_rehearsal_lookup_retrieval,False,No information is available in the passage.,2.0,True,4.0,10981.0,312.0,11293.0
wiki,78,full_context_rehearsal_lookup_retrieval,True,MetLife Stadium,1.0,False,8.6,7180.0,4.0,7184.0
wiki,79,full_context_rehearsal_lookup_retrieval,True,Hockey.,1.0,False,2.4,7173.0,4.0,7177.0
wiki,76,full_context_rehearsal_lookup_retrieval,False,No information.,2.0,True,13.1,10743.0,274.0,11017.0
wiki,71,full_context_rehearsal_lookup_retrieval,False,New York City Fire Department.,2.0,True,54.5,10973.0,331.0,11304.0
wiki,77,full_context_rehearsal_lookup_retrieval,False,"MetLife Stadium, new Yankee Stadium, Madison Square Garden, and Citi Field.",2.0,True,41.8,10829.0,33.0,10862.0
wiki,82,full_context_rehearsal_lookup_retrieval,False,New York City Subway.,2.0,True,3.1,10654.0,12.0,10666.0
wiki,80,full_context_rehearsal_lookup_retrieval,False,There is no information about a collegiate basketball championship in the passage.,2.0,True,31.6,10981.0,323.0,11304.0
wiki,81,full_context_rehearsal_lookup_retrieval,False,No answer available.,2.0,True,31.1,10975.0,329.0,11304.0
wiki,83,full_context_rehearsal_lookup_retrieval,False,No information available.,2.0,True,3.6,10987.0,308.0,11295.0
wiki,85,full_context_rehearsal_lookup_retrieval,True,109 million.,2.0,True,9.0,11036.0,16.0,11052.0
wiki,87,full_context_rehearsal_lookup_retrieval,True,The Lincoln Tunnel.,2.0,True,8.3,9568.0,11.0,9579.0
wiki,84,full_context_rehearsal_lookup_retrieval,True,"7,000",2.0,True,9.6,9760.0,10.0,9770.0
wiki,86,full_context_rehearsal_lookup_retrieval,False,Brooklyn Bridge.,2.0,True,9.2,10587.0,11.0,10598.0
wiki,90,full_context_rehearsal_lookup_retrieval,True,51,2.0,True,2.0,10718.0,8.0,10726.0
wiki,88,full_context_rehearsal_lookup_retrieval,True,"Over 200,000.",2.0,True,2.3,10887.0,13.0,10900.0
wiki,92,full_context_rehearsal_lookup_retrieval,True,"225,000.",2.0,True,9.4,10769.0,11.0,10780.0
wiki,94,full_context_rehearsal_lookup_retrieval,True,Fifth Avenue.,1.0,False,2.7,7175.0,5.0,7180.0
wiki,89,full_context_rehearsal_lookup_retrieval,False,There is no mention of a mountain range for New York's drinking water.,2.0,True,14.4,10975.0,337.0,11312.0
wiki,91,full_context_rehearsal_lookup_retrieval,False,No information available.,2.0,True,13.9,10979.0,311.0,11290.0
wiki,97,full_context_rehearsal_lookup_retrieval,False,Theater.,1.0,False,27.6,7171.0,4.0,7175.0
wiki,93,full_context_rehearsal_lookup_retrieval,False,National Library of Australia.,2.0,True,40.2,11293.0,12.0,11305.0
wiki,96,full_context_rehearsal_lookup_retrieval,False,JFK,1.0,False,29.2,7174.0,3.0,7177.0
wiki,98,full_context_rehearsal_lookup_retrieval,False,Geographically,1.0,False,1.9,7174.0,3.0,7177.0
wiki,95,full_context_rehearsal_lookup_retrieval,True,New York City FC,2.0,True,31.5,11283.0,29.0,11312.0
wiki,99,full_context_rehearsal_lookup_retrieval,True,Massachusetts v. Environmental Protection Agency.,2.0,True,4.1,10825.0,15.0,10840.0
wiki,100,full_context_rehearsal_lookup_retrieval,False,Eastern District of New York.,2.0,True,3.9,10582.0,13.0,10595.0
news,63,full_context_rehearsal_lookup_retrieval,False,34,1.0,False,0.9,24457.0,2.0,24459.0
news,65,full_context_rehearsal_lookup_retrieval,True,Princess Eugenie,1.0,False,7.9,24464.0,5.0,24469.0
news,64,full_context_rehearsal_lookup_retrieval,False,National parliament and state politicians.,2.0,True,8.0,28073.0,13.0,28086.0
news,62,full_context_rehearsal_lookup_retrieval,False,Iwo Jima.,2.0,True,8.6,27674.0,12.0,27686.0
news,61,full_context_rehearsal_lookup_retrieval,True,Sgt. Michael Strank.,2.0,True,8.4,27918.0,14.0,27932.0
news,66,full_context_rehearsal_lookup_retrieval,True,National Hurricane Center,1.0,False,1.3,24455.0,4.0,24459.0
news,69,full_context_rehearsal_lookup_retrieval,False,He will cut his salary by 30 percent.,1.0,False,1.0,24456.0,11.0,24467.0
news,67,full_context_rehearsal_lookup_retrieval,False,Full democracy in Pakistan.,1.0,False,2.1,24454.0,6.0,24460.0
news,72,full_context_rehearsal_lookup_retrieval,False,Colombian President,1.0,False,1.8,24458.0,5.0,24463.0
