question_id,question,answer,evidence_char_pos,evidence_word_pos,type
66,Who is Queen's second son?,Prince Andrew,13048,2195,newsqa_extractive
67,What was seen near time fire started?,driver of a white truck,13531,2269,newsqa_extractive
68,where is the truck?,on Santiago Canyon Road,13560,2275,newsqa_extractive
69,Where was the truck seen?,Santiago Canyon Road,13563,2276,newsqa_extractive
70,What road was the truck seen on?,Santiago Canyon,13563,2276,newsqa_extractive
71,What is being investigated?,person or persons responsible for the blaze.,14220,2388,newsqa_extractive
72,Is the fire out yet?,"still burning,",14349,2409,newsqa_extractive
73,Which man has been charged?,Catalino Pineda,15104,2523,newsqa_extractive
74,Who started the fire?,Catalino Pineda,15104,2523,newsqa_extractive
75,Who was arrested?,Catalino Pineda,15104,2523,newsqa_extractive
76,What was the man charged with?,one count of arson of,15664,2613,newsqa_extractive
77,Where are arson investigations continuing?,San Bernardino County,16881,2819,newsqa_extractive
78,What did Lil Wayne plead guilty to?,felony gun charges,17359,2899,newsqa_extractive
79,What did Lil' Wayne plead guilty of?,felony gun charges,17359,2899,newsqa_extractive
80,What do charges stem from?,as part of a deal with prosecutors.,17378,2902,newsqa_extractive
81,What has Lil Wayne accomplished?,multiplatinum-selling and Grammy-winning rap artist.,18445,3071,newsqa_extractive
82,Who orchestrated the massacre in 1995?,"Ratko Mladic,",18827,3129,newsqa_extractive
83,Who is the highest ranking accused war criminal still at large?,"Ratko Mladic,",18827,3129,newsqa_extractive
84,Which Serb general is accused of war crimes?,"Ratko Mladic,",18827,3129,newsqa_extractive
85,Who is accused?,"Ratko Mladic,",18827,3129,newsqa_extractive
86,Who is Ratko Mladic?,"the highest-ranking figure still at large from the Balkan conflict in the mid 1990s,",18841,3131,newsqa_extractive
87,What is Mladic accused of?,"overseeing the killings of almost 8,000 Bosnian Muslim men and boys in the town of Srebrenica in July 1995.",20007,3299,newsqa_extractive
88,What continued?,U.S. diplomatic courtship with Iraq in the 1980s,20611,3397,newsqa_extractive
89,From what adminstration did the once-classified documents come from?,the Reagan administration.,20778,3422,newsqa_extractive
90,What do the subjects include?,U.S.-Iraqi Relations: Picking Up the Pieces Summary:,20954,3445,newsqa_extractive
91,what did the Police chief say,"Taliban gunmen executed a young couple for trying to elope in rural Afghanistan,",22304,3647,newsqa_extractive
92,who killed them,Taliban gunmen,22304,3647,newsqa_extractive
93,What do police say the couple were killed for,trying to elope,22347,3654,newsqa_extractive
94,what was the reason,"forced by her parents to become engaged to a man she did not like,",22439,3670,newsqa_extractive
95,where did it happen,"Kash Rud district of Nimruz province,",22707,3721,newsqa_extractive
96,What is the name of the province,Nimruz,22728,3725,newsqa_extractive
97,what did the 92 year old woman use?,"a wheelchair,",23681,3887,newsqa_extractive
98,What did the spokeswoman say?,the 92-year old was apprehended at Madrid's Barajas Airport.,23752,3897,newsqa_extractive
99,Where were the women from?,"Uruguay,",24075,3949,newsqa_extractive
100,Where are the two women from?,"Uruguay,",24075,3949,newsqa_extractive
101,what were the women arraigned on?,drug trafficking charges.,24275,3984,newsqa_extractive
102,What did the judge find the woman guilty of?,drug trafficking charges.,24275,3984,newsqa_extractive
103,will the wheelchair user be tried?,"""it's practically impossible""",24440,4011,newsqa_extractive
104,What are the odds the wheelchair user will be tried?,"""it's practically impossible""",24440,4011,newsqa_extractive
105,Who was arrested?,her mother and a man identified as her boyfriend,25694,4214,newsqa_extractive
106,Who has been arrested?,her mother and a man identified as her boyfriend,25694,4214,newsqa_extractive
107,Who was the child found dead?,Riley Ann Sawyers,25849,4236,newsqa_extractive
108,Who is the child?,"Riley Ann Sawyers may be ""Baby Grace.""",25849,4236,newsqa_extractive
109,What is the name of the dead girl?,Riley Ann Sawyers,25849,4236,newsqa_extractive
110,What was the body dubbed?,"""Baby Grace.""",25874,4241,newsqa_extractive
111,Where was the box found?,on an uninhabited island in Galveston's West Bay.,27009,4412,newsqa_extractive
112,What weather conditions has southern Missouri been experiencing?,deadly storms,28183,4615,newsqa_extractive
113,Which city was hit by the tornado?,"Madison County, Kentucky,",28472,4660,newsqa_extractive
114,Which state was hit by winds of up to 165 mph?,"Kentucky,",28488,4662,newsqa_extractive
115,What did the storm in West Virginia destroy?,large buildings,28691,4695,newsqa_extractive
116,How many were killed during high winds in Missouri?,Three people,28996,4740,newsqa_extractive
117,How many people are missing?,as 67,30033,4917,newsqa_extractive
118,The coast guard intercepted what?,crowded boat,30173,4940,newsqa_extractive
119,Where did the boat capsize?,"off Turks and Caicos,",30266,4954,newsqa_extractive
120,A boat was found near where?,"off Turks and Caicos,",30266,4954,newsqa_extractive
121,Where was the baot coming from?,"the Haitian port of Cap Haitien,",30657,5014,newsqa_extractive
122,How many were confirmed dead?,four who had died.,31653,5175,newsqa_extractive
123,A motorcyclist was killed on first stage of what Rally?,Dakar,32229,5267,newsqa_extractive
124,Who was killed in Dakar?,Jorge Martinez Boero,32267,5272,newsqa_extractive
125,What was the cause of his death?,a cardiac arrest,32556,5322,newsqa_extractive
126,How many people have died on the rally since 1979?,21st,32868,5373,newsqa_extractive
127,what amount of nations defeat opposition,Six,33762,5516,newsqa_extractive
128,what country edged out samoa for the first win,Wales,33779,5519,newsqa_extractive
129,Who edged Samoa for first win?,Wales,33779,5519,newsqa_extractive
130,Who attempted suicide?,13-year-old Chinese girl,35311,5770,newsqa_extractive
131,What a 13-year old Chinese girl to save her dying father?,commit suicide,35345,5775,newsqa_extractive
132,what is the girl name?,"Chen Jin,",35483,5796,newsqa_extractive
133,"Exactly, how many sleeping pills girl swallowed after discovering about her father`s illness?",more than 200,35503,5799,newsqa_extractive
134,What did she ingest?,200 sleeping pills,35513,5801,newsqa_extractive
135,where the girl is from?,Jiangsu province in east China.,36093,5907,newsqa_extractive
136,Where is she now?,"remains in intensive care,",36190,5925,newsqa_extractive
137,What is the bands name?,"Spandau Ballet,",37042,6073,newsqa_extractive
138,Where will the band play?,"Dublin, Ireland,",37440,6139,newsqa_extractive
139,when will band play,October 13,37460,6142,newsqa_extractive
140,When will the first gig be?,October 13,37460,6142,newsqa_extractive
141,When did the band first split?,"1989,",38698,6352,newsqa_extractive
142,when did they split,"1989,",38698,6352,newsqa_extractive
143,Who is the bands songwriter?,Gary Kemp,38773,6361,newsqa_extractive
144,What is the name of the rapper?,"DeAndre Cortez Way,",39119,6417,newsqa_extractive
145,Who was arrested?,Rapper Soulja Boy,39326,6452,newsqa_extractive
146,Where did the large group gather?,"at a home in Stockbridge, 20 miles south of Atlanta,",39473,6475,newsqa_extractive
147,To what did officers respond?,"a complaint about a group of youths milling around the house,",39753,6520,newsqa_extractive
148,What did witnesses tell police the group was doing?,"milling around the house, which appeared to be abandoned.",39789,6527,newsqa_extractive
149,What did witnesses say the group was doing?,they were at the home to film a video.,39984,6559,newsqa_extractive
150,Who is Jim Bittermann?,veteran CNN correspondent,40600,6667,newsqa_extractive
151,What is the name of the journalist?,Jim Bittermann.,40626,6670,newsqa_extractive
152,what is the rank of chevalier,(knight),40875,6708,newsqa_extractive
153,In what year did Bittermann join CNN?,1990-1996;,41369,6793,newsqa_extractive
154,Which year did he join CNN?,1970,41493,6812,newsqa_extractive
155,The rank was first awarded by who?,Napoleon Bonaparte,41534,6819,newsqa_extractive
156,What case has brought increased scrutiny to spains royal family?,corruption,42489,6963,newsqa_extractive
157,What has the corruption case brought scrutiny to,the royal family.,42542,6971,newsqa_extractive
158,Who must testify on February 6th?,"Inaki Urdangarin, the Duke of Palma de Mallorca,",42565,6974,newsqa_extractive
159,Who must testify on February 6,"Inaki Urdangarin,",42565,6974,newsqa_extractive
160,Who is married to the Kings youngest daughter,"Inaki Urdangarin, the Duke of Palma de Mallorca,",42565,6974,newsqa_extractive
161,What date must Inaki Urdangari testify?,"February 6,",42630,6985,newsqa_extractive
162,Urdangarin is a former what?,"Olympic handball player,",43418,7101,newsqa_extractive
163,What sport did Urdangarin play?,handball,43426,7102,newsqa_extractive
164,What were the charges?,having sex on a Dubai beach,44715,7297,newsqa_extractive
165,Where was the pair arrested?,flight back,44785,7311,newsqa_extractive
166,Who was arrested?,"Vince Acors,",44937,7338,newsqa_extractive
167,Who faced a three month sentence?,"Acors and fellow Briton Michelle Palmer,",45202,7382,newsqa_extractive
168,Who faced three- month sentence.,"Acors and fellow Briton Michelle Palmer,",45202,7382,newsqa_extractive
169,When were the pair arrested?,shortly after midnight on July 5.,46075,7529,newsqa_extractive
170,What were they charged with?,"illicit relations, public indecency,",46134,7539,newsqa_extractive
171,What is moderate?,Gulf states.,46660,7621,newsqa_extractive
172,What strain of bacteria was found?,salmonella,46817,7644,newsqa_extractive
173,Where did the bacteria originate?,on a jalapeño pepper imported from Mexico,46866,7651,newsqa_extractive
174,Where was the bacteria found?,on a jalapeño pepper imported from Mexico,46866,7651,newsqa_extractive
175,What strain has caused hundreds to fall ill?,Salmonella Saintpaul.,47234,7711,newsqa_extractive
176,What strain has sickened hundreds?,Salmonella Saintpaul.,47234,7711,newsqa_extractive
177,Which strain of salmonella has sickened hundreds?,Saintpaul.,47245,7712,newsqa_extractive
178,"What city was the distribution center in, that caused the outbreak?","McAllen, Texas,",48089,7849,newsqa_extractive
179,What is the name of the Indian batsman?,Virender Sehwag,49481,8072,newsqa_extractive
180,What is the name of the Sri Lankan spinner?,Virender Sehwag,49481,8072,newsqa_extractive
181,Sehwag made what number before he chipped the ball back to Sri Lanka spinner Muttiah Muralitharan?,293,49722,8112,newsqa_extractive
182,What was India's highest-ever total?,726-9,50557,8270,newsqa_extractive
183,Who signed a five-year contract with Chelsea?,Michael Essien,51465,8426,newsqa_extractive
184,Who just signed a five-year contract with Chelsea?,Petr Cech,51504,8431,newsqa_extractive
185,How long is the contract for?,five-year,51532,8437,newsqa_extractive
186,What team did Michael Essien just sign with?,Chelsea.,51584,8444,newsqa_extractive
187,What position does Michael Essien play?,"midfielder,",51682,8460,newsqa_extractive
188,How many appearances has Michael Essien made since joining from Lyon in 2005?,143,51840,8489,newsqa_extractive
189,Number o appearances the 25 year old has made?,143,51840,8489,newsqa_extractive
190,What did Wayne Bridge recently do?,committed himself to four more years,53008,8696,newsqa_extractive
191,Name of the dutch defender?,"Khalid Boulahrouz,",53661,8806,newsqa_extractive
192,Who left Chelsea for Stuttgart?,"Khalid Boulahrouz,",53661,8806,newsqa_extractive
193,What ethnicity is Khalid Boulahrouz?,Dutchman,54066,8865,newsqa_extractive
194,what is to be renamed,Marco,54396,8917,newsqa_extractive
195,Where was Simoncelli killed?,Malaysia,54499,8934,newsqa_extractive
196,What World Circuit is going to be renamed?,Misano,54618,8953,newsqa_extractive
197,where Sunday's race in Valencia will be the first since Simoncelli's death,"Misano World Circuit,",54618,8953,newsqa_extractive
198,where is sunday's race,Spanish port city of Valencia,55481,9090,newsqa_extractive
199,Who died of cancer?,George Harrison's,56113,9193,newsqa_extractive
200,Whose star is next to Hollywood headquarters?,"Harrison,",56483,9249,newsqa_extractive
201,When did Harrison die?,"in 2001,",56527,9258,newsqa_extractive
202,What year did they die of cancer?,"2001,",56530,9259,newsqa_extractive
203,Which Beatle was given the first star?,John Lennon,56585,9268,newsqa_extractive
204,What is Harrison's star next to?,"Hollywood headquarters of Capitol Records,",56650,9281,newsqa_extractive
205,Where did fans travel from to see the dedication?,"as far as Liverpool, England.",57389,9399,newsqa_extractive
206,For what reason did the man drive a minibus into a crowd?,"""angered"" by Manchester United's defeat to Barcelona in the final of",58674,9608,newsqa_extractive
207,who lost in the league?,Manchester United's,58687,9610,newsqa_extractive
208,where does a man drive his minibus?,into a crowd,58807,9630,newsqa_extractive
209,Where was the man arrested?,"Ogbo,",59047,9668,newsqa_extractive
210,what do youtube questions address?,"views on immigration, the Iraq war, abortion, gun control and even whether they believed every word in the Bible was true.",60782,9947,newsqa_extractive
211,Who is sparring over immigration?,Former New York Mayor Rudy Giuliani and former Massachusetts Gov. Mitt Romney,61084,9993,newsqa_extractive
212,Who sparred over immigration?,Former New York Mayor Rudy Giuliani and former Massachusetts Gov. Mitt Romney,61084,9993,newsqa_extractive
213,Who argued over immigration?,Former New York Mayor Rudy Giuliani and former Massachusetts Gov. Mitt Romney,61084,9993,newsqa_extractive
214,"What topic did Giuliani, Romney, and Huckabee debate over?","illegal immigration,",61179,10008,newsqa_extractive
215,Who challenged Paul over the suggestion to bring more troops home from Iraq?,"Sen. John McCain,",62502,10229,newsqa_extractive
216,Who challenged Paul?,"Sen. John McCain,",62502,10229,newsqa_extractive
217,Who did McCain challenge?,"Rep. Ron Paul,",62616,10249,newsqa_extractive
218,What is YouTube questioning?,the Iraq war.,62698,10263,newsqa_extractive
219,What did McCain challenge Paul over?,the Iraq war.,62698,10263,newsqa_extractive
220,What is McCain challenging Paul over?,Iraq war.,62702,10264,newsqa_extractive
221,What does McCain object to?,bringing the troops home from Iraq,62819,10282,newsqa_extractive
222,What topic did McCain challenge Paul on?,bringing the troops home from Iraq,62819,10282,newsqa_extractive
223,What argument does McCain use to challenge Paul?,"""It's that kind of isolationism that caused World War II,""",62901,10295,newsqa_extractive
224,What is India urging the Tamil Tiger rebels to do?,"""release"" civilians,",64454,10553,newsqa_extractive
225,What is the estimate of people trapped in the region by conflict?,"70,000",64502,10560,newsqa_extractive
226,where was the conflict,Sri Lanka's war zone.,64512,10562,newsqa_extractive
227,Who has been fighting for independent homeland since 1983?,The rebels,65518,10724,newsqa_extractive
228,when Tamil Tigers have been fighting for independent?,since 1983.,65616,10739,newsqa_extractive
229,"What is ""difficult""?",relationship with club owner and Italian Prime Minister,65901,10786,newsqa_extractive
230,What did the Milan coach admit?,relationship with club owner and Italian Prime Minister,65901,10786,newsqa_extractive
231,Who did he have a relationship with?,Silvio Berlusconi,65957,10794,newsqa_extractive
232,"Which Prime Minister is ""incompatible"" with Leonardo?",Silvio Berlusconi,65957,10794,newsqa_extractive
233,Who was Berlusconi quoted by?,Italian newspaper Corriere dello Sport,65996,10798,newsqa_extractive
234,What did Leonardo say?,"""I don't know",66519,10879,newsqa_extractive
235,Who has been arrested?,"More than 170 people around the globe, including at least 61 in the United States,",67579,11069,newsqa_extractive
236,What are US and European officials joining up  for?,"major operation targeting international child pornographers,",67686,11089,newsqa_extractive
237,What was the sting on?,"child pornographers,",67726,11093,newsqa_extractive
238,who was rescued,"11 girls in the United States, ages 3 to 13,",67921,11116,newsqa_extractive
239,what was the age of Deriek Crouse?,"39,",69758,11390,newsqa_extractive
240,Was he a veteran?,an Army,70606,11533,newsqa_extractive
241,What happened in the campus?,mass shooting,70685,11547,newsqa_extractive
242,What does the Coast Guard do?,rescued 26 people from a capsized boat off the,71620,11688,newsqa_extractive
243,How many did the Coast Guard rescue?,26 people,71628,11689,newsqa_extractive
244,Where were the victims from?,"Haiti and the Bahamas,",71738,11710,newsqa_extractive
245,"What boat capsized about 15 miles east of Boyton Beach, Florida?",a small pleasure cruiser.,71854,11731,newsqa_extractive
246,What type of boat?,a small pleasure cruiser.,71854,11731,newsqa_extractive
247,"How many miles east of Boynton Beach, Florida did the boat capsize?",about 15,72338,11809,newsqa_extractive
248,Who is the murder suspect in the case?,"Ryan Jenkins,",73791,12056,newsqa_extractive
249,who is a suspect,"Ryan Jenkins,",73791,12056,newsqa_extractive
250,who is the murder suspect,"Ryan Jenkins,",73791,12056,newsqa_extractive
251,Who reported Fiore missing?,Ryan Jenkins since Jenkins,75041,12272,newsqa_extractive
252,Where was Jasmine Fiore found?,inside a suitcase dumped inside a Buena Park apartment complex dumpster.,75133,12286,newsqa_extractive
253,What was the cause of death for Jasmine Fiore?,strangled.,76560,12525,newsqa_extractive
254,What did Carter do as police pursued?,"shot his estranged wife to death, along with their son and grandson, before turning the",77615,12704,newsqa_extractive
255,Who did Dennis Carter kill?,"shot four family members,",77829,12738,newsqa_extractive
256,Who did Dennis Carter Sr. kill?,"shot four family members, three fatally,",77829,12738,newsqa_extractive
257,What did Carter do after he killed his family?,turning the gun on himself.,77877,12745,newsqa_extractive
258,What did Sheriff's office say?,"Dennis Carter Sr., 50, also shot and critically injured his pregnant daughter-in-law, the parish",77908,12750,newsqa_extractive
259,Was anyone else injured?,"his pregnant daughter-in-law,",77964,12759,newsqa_extractive
260,Who is Tony Alamo?,Evangelist,80378,13159,newsqa_extractive
261,who founded this church,Tony Alamo,80389,13160,newsqa_extractive
262,What do the charges include?,"taking minors across state lines for sex,",80533,13187,newsqa_extractive
263,What year did charges start?,"1994,",80714,13217,newsqa_extractive
264,"On what date did officials raid the 15-acre compound near Texarkana, Arkansas?",September 2008,81532,13350,newsqa_extractive
265,Where are the items located?,Ronald Reagan Presidential Library,82278,13474,newsqa_extractive
266,Who stated that this does not mean the remaining items are mising?,Inspector General Paul Brachfield,82930,13561,newsqa_extractive
267,"What foundation expressed ""serious concerns""?",Ronald Reagan Presidential,83158,13595,newsqa_extractive
268,"Who expresses ""serious concern""?",The chairman of the board of trustees,83323,13620,newsqa_extractive
269,"Out of 100,000 items how many were recovered.","approximately 20,000",83677,13672,newsqa_extractive
270,What is the number of library items that library systems can locate?,"20,000",83691,13673,newsqa_extractive
271,What is the number of items that library systems are able to locate?,"20,000",83691,13673,newsqa_extractive
272,Who got a prime seat at the Obama speech?,Leonard Abess Jr.,85550,13960,newsqa_extractive
273,What politician did Abess apparently support?,President Obama,85586,13966,newsqa_extractive
274,What is the name of the banker?,"Leonard Abess Jr., a Miami banker",85694,13984,newsqa_extractive
275,What is the amount of money that Abess received?,$60 million,85743,13993,newsqa_extractive
276,How large was Abess' bonus?,$60 million,85743,13993,newsqa_extractive
277,How much was Abess bonus?,$60 million,85743,13993,newsqa_extractive
278,What did Abess do with his bonus?,gave it out to,85840,14011,newsqa_extractive
279,What did Abess demonstrate?,"the kind of ""responsibility"" the president has called for from high-profile financial CEOs,",86162,14067,newsqa_extractive
280,Who cleaned up rubble of office building?,Jean-Fritznel St. Claire,88937,14508,newsqa_extractive
281,Who cleans up the rubble?,St. Claire and three friends,89155,14543,newsqa_extractive
282,What worries teams of engineers studying damage from earthquake?,individual rebuilding,89803,14649,newsqa_extractive
283,What worries team of engineers?,"many Haitians are using broken pieces of buildings as construction material,",90146,14699,newsqa_extractive
284,What is being used as construction material?,broken pieces of buildings,90170,14703,newsqa_extractive
285,What did Jean-Phillippe Simon say?,"""These things can just collapse all over again.""",90638,14773,newsqa_extractive
286,What are engineers worried about?,"that the place could collapse, undermining his backbreaking work,",90871,14810,newsqa_extractive
287,Who was shot dead on January 22?,Australian luxury yacht captain Drew Gollan,91170,14858,newsqa_extractive
288,Where did the shooting take place?,"English Harbor, Antigua.",91239,14869,newsqa_extractive
289,Some yachts and crew members are leaving where?,destinations in the Caribbean,91310,14878,newsqa_extractive
290,Who was abducted and killed in Puerto rico last week?,"U.S. luxury yacht chef Sara Kuszak, of Savannah, Georgia,",91384,14888,newsqa_extractive
291,Who was abducted and killed?,"Sara Kuszak,",91407,14892,newsqa_extractive
292,On waht date did the shooting take place?,"January 22,",91684,14941,newsqa_extractive
293,Where was he shot?,"English Harbor, Antigua.",91819,14964,newsqa_extractive
294,What was the age of the man shot dead?,"38,",91855,14968,newsqa_extractive
295,"When was ""Is This It"" released?","2001,",94119,15341,newsqa_extractive
296,What topped the 100 Greatest Albums Of The Decade list?,"""Is This It""",94125,15342,newsqa_extractive
297,Who compiled the Greatest Albums list?,"a panel of musicians, producers, writers and record label bosses,",94200,15356,newsqa_extractive
298,What did Libertines' debut?,"""Up the Bracket""",94320,15373,newsqa_extractive
299,What are some of the songs on the album?,"""Last Night""",94720,15435,newsqa_extractive
300,What could push fires into pricey neighborhoods near the coast?,nighttime winds,95699,15595,newsqa_extractive
301,What will push the fire?,nighttime winds,95699,15595,newsqa_extractive
302,what two deaths are connected to?,"major wildfires,",95730,15600,newsqa_extractive
303,Where did the fires occur?,"Los Angeles-area community of Porter Ranch,",95872,15623,newsqa_extractive
304,Who declares a state of emergency?,California Gov. Arnold Schwarzenegger,96070,15653,newsqa_extractive
305,Who declares a state of emergency?,Gov. Arnold Schwarzenegger,96081,15654,newsqa_extractive
306,what Gov. Arnold Schwarzenegger declares?,state of emergency,96126,15660,newsqa_extractive
307,What did Schwarzenegger declare?,state of emergency,96126,15660,newsqa_extractive
308,Who borrowed ideas from Scientology?,"Christian congregations,",99328,16187,newsqa_extractive
309,Who borrows ideas from Scientology?,"Christian congregations,",99328,16187,newsqa_extractive
310,What do Christian pastors borrow ideas from to preach temperate lifestyle?,the Church of Scientology.,99442,16204,newsqa_extractive
311,What do Christian pastors borrow ideas from?,the Church of Scientology.,99442,16204,newsqa_extractive
312,From where do Christian Pastors borrow ideas for preaching temperate lifestyle?,Church of Scientology.,99446,16205,newsqa_extractive
313,What do critics say is a cult?,Church of Scientology.,99446,16205,newsqa_extractive
314,what are christian pastors borrowing from scientology?,practicing,99923,16282,newsqa_extractive
315,What is Scientology,"was founded in the 1950s by L. Ron Hubbard, a science fiction writer. Followers are taught that they are immortal spiritual beings called thetans. Although the church says there",100576,16391,newsqa_extractive
316,who is the critic?,"Rick Ross,",101008,16465,newsqa_extractive
317,What was the flight number?,3407's,103738,16903,newsqa_extractive
318,Flight 3407 crashed where?,"near Buffalo, New York,",103751,16905,newsqa_extractive
319,Where did flight 3407 crash?,"near Buffalo, New York,",103751,16905,newsqa_extractive
320,Who was the flight operator?,"Colgan Air,",103856,16919,newsqa_extractive
321,What was the airline?,"Colgan Air,",103856,16919,newsqa_extractive
322,What did Wall Street Journal say about the pilot?,"Marvin Renslow's incorrect response to the plane's precarious drop in speed: He overrode an emergency system known as a ""stick pusher,"" which sends the plane into a dive so it can regain speed and avoid a stall.",104111,16966,newsqa_extractive
323,What was the pilot's name?,Marvin Renslow's,104111,16966,newsqa_extractive
324,Whats the name of the person?,Bilal Ahmed's,106250,17295,newsqa_extractive
325,Where is Bilal Ahmed from?,"Lyari,",106951,17414,newsqa_extractive
326,Where is the person from?,"Lyari, one of the poorest, toughest and most dangerous neighborhoods in the sprawling southern port city of Karachi.",106951,17414,newsqa_extractive
327,is lyari a rich neighborhood,"one of the poorest, toughest and most dangerous",106958,17415,newsqa_extractive
328,what is rampant there,Drug and gang violence,107073,17432,newsqa_extractive
329,How many people were killed this year?,nearly 100,107121,17440,newsqa_extractive
330,How many people have died this year?,nearly 100,107121,17440,newsqa_extractive
331,When was boxing brought to Lyari?,"1940s,",107683,17540,newsqa_extractive
332,What did Lawrence Ho recently open?,one of the world's biggest casinos,108918,17742,newsqa_extractive
333,What did he recently open?,one of the world's biggest casinos,108918,17742,newsqa_extractive
334,What is the name of son?,"Lawrence Ho,",109089,17770,newsqa_extractive
